REDWING LABS

REDWING LABS

Period: 64, 0, -24.951648

Period: 32, 0, -24.911355

Period: 16, 0, -24.846886

PWM: 121, 0, 8.000000

6

PWM: 122, 0, 8.000000

6

PWM: 123, 1, -24.798534


PWM: 124, 2, -21.325275


PWM: 125, 3, 8.000000



Payload Soft landed:@Current: -0.171430

PWM: 30, 627, -0.187547

nt: -0.171430

Payload Soft landed:@Current: -0.187547

PWM: 29, 627, -0.139194

nt: -0.187547

Payload Soft landed:@Current: -0.139194

PWM: 28, 627, -0.058608

nt: -0.139194

Payload Soft landed:@Current: -0.058608

PWM: 27, 627, -0.235898

nt: -0.058608

Payload Soft landed:@Current: -0.235898

PWM: 26, 627, -0.187547

nt: -0.235898

Payload Soft landed:@Current: -0.187547

PWM: 25, 627, -0.219781

nt: -0.187547

Payload Soft landed:@Current: -0.219781

PWM: 24, 627, -0.123076

nt: -0.219781

Payload Soft landed:@Current: -0.123076

PWM: 23, 627, -0.163369

nt: -0.123076

Payload Soft landed:@Current: -0.163369

PWM: 22, 627, -0.058608

nt: -0.163369

Payload Soft landed:@Current: -0.058608

PWM: 21, 627, -0.300367

nt: -0.058608

Payload Soft landed:@Current: -0.300367

PWM: 20, 627, -0.187547

nt: -0.300367

Payload Soft landed:@Current: -0.187547

PWM: 19, 627, -0.219781

nt: -0.187547

Payload Soft landed:@Current: -0.219781

PWM: 18, 627, -0.155311

nt: -0.219781

Payload Soft landed:@Current: -0.155311

PWM: 17, 627, -0.260074

nt: -0.155311

Payload Soft landed:@Current: -0.260074

PWM: 16, 627, -0.195606

nt: -0.260074

Payload Soft landed:@Current: -0.195606

PWM: 15, 627, -0.203664

nt: -0.195606

Payload Soft landed:@Current: -0.203664

PWM: 14, 627, -0.187547

nt: -0.203664

Payload Soft landed:@Current: -0.187547

PWM: 13, 627, -0.203664

nt: -0.187547

Payload Soft landed:@Current: -0.203664

PWM: 12, 627, -0.203664

nt: -0.203664

Payload Soft landed:@Current: -0.203664

PWM: 11, 627, -0.364835

nt: -0.203664

Payload Soft landed:@Current: -0.364835

PWM: 10, 627, -0.171430

nt: -0.364835

Payload Soft landed:@Current: -0.171430

PWM: 9, 627, -0.090842

ent: -0.171430

Payload Soft landed:@Current: -0.090842

PWM: 8, 627, -0.252016

ent: -0.090842

Payload Soft landed:@Current: -0.252016

PWM: 7, 627, -0.195606

ent: -0.252016

Payload Soft landed:@Current: -0.195606

PWM: 6, 627, -0.179489

ent: -0.195606

Payload Soft landed:@Current: -0.179489

PWM: 5, 627, -0.179489

ent: -0.179489

Payload Soft landed:@Current: -0.179489

PWM: 4, 627, -0.252016

ent: -0.179489

Payload Soft landed:@Current: -0.252016

PWM: 3, 627, -0.268133

ent: -0.252016

Payload Soft landed:@Current: -0.268133

PWM: 2, 627, -0.179489

ent: -0.268133

Payload Soft landed:@Current: -0.179489

PWM: 1, 627, -0.106959

ent: -0.179489

Payload Soft landed:@Current: -0.106959

PWM | Current | Length: 0, 627, -0.123076, 1766.465942

PWM: 30, 627, -0.332601

PWM: 31, 627, 8.000000

PWM: 32, 627, -5.619048

PWM: 33, 627, -1.299634

PWM: 34, 627, 8.000000

PWM: 35, 627, -6.908425

PWM: 36, 627, -0.574360

Pressed!!!!PWM: 37, 625, 8.000000

PWM: 38, 625, -1.831503

PWM: 39, 625, 0.134797

PWM: 40, 625, -0.090842

PWM: 41, 625, -0.235898

PWM: 42, 625, -0.187547

PWM: 43, 625, -0.074725

PWM: 44, 625, -0.171430

PWM: 45, 625, -0.252016

PWM: 46, 625, -0.284250

PWM: 47, 625, -0.227840

PWM: 48, 625, -0.058608

PWM: 49, 625, -0.090842

PWM: 50, 625, -0.203664

PWM: 51, 625, 0.005860

PWM: 52, 625, -0.268133

PWM: 53, 625, -0.187547

PWM: 54, 625, -0.171430

PWM: 55, 625, -0.139194

PWM: 56, 625, -0.187547

PWM: 57, 625, -0.284250

PWM: 58, 625, -0.171430

PWM: 59, 625, -0.276191

PWM: 60, 625, -0.171430

PWM: 61, 625, -0.123076

PWM: 62, 625, -0.332601

PWM: 63, 625, -0.203664

PWM: 64, 625, -0.252016

PWM: 65, 625, -0.155311

PWM: 66, 625, -0.139194

PWM: 67, 625, -0.260074

PWM: 68, 625, -0.187547

PWM: 69, 625, -0.187547

PWM: 70, 625, -0.123076

PWM: 71, 625, -0.090842

PWM: 72, 625, -0.098901

PWM: 73, 625, -0.171430

PWM: 74, 625, -0.155311

PWM: 75, 625, -0.155311

PWM: 76, 625, -0.332601

PWM: 77, 625, -0.139194

PWM: 78, 625, -0.066667

PWM: 79, 625, -0.187547

PWM: 80, 625, -0.106959

PWM: 81, 625, -0.203664

PWM: 82, 625, -0.187547

PWM: 83, 625, -0.268133

PWM: 84, 625, -0.235898

PWM: 85, 625, -0.252016

PWM: 86, 625, -0.252016

PWM: 87, 625, -0.268133

PWM: 88, 625, -0.203664

PWM: 89, 625, -0.252016

PWM: 90, 625, -0.235898

PWM: 91, 625, -0.219781

PWM: 92, 625, -0.171430

PWM: 93, 625, -0.155311

PWM: 94, 625, -0.139194

PWM: 95, 625, -0.090842

PWM: 96, 625, -0.235898

PWM: 97, 625, -0.316484

PWM: 98, 625, -0.139194

PWM: 99, 625, -0.187547

PWM: 100, 625, -0.058608

PWM: 101, 625, -0.090842

PWM: 102, 625, -0.219781

PWM: 103, 625, -0.284250

PWM: 104, 625, -0.090842

PWM: 105, 625, -0.163369

PWM: 106, 625, -0.106959

PWM: 107, 625, -0.163369

PWM: 108, 625, -0.074725

PWM: 109, 625, -0.203664

PWM: 110, 625, -0.090842

PWM: 111, 625, -0.324543

PWM: 112, 625, -0.106959

PWM: 113, 625, -0.163369

PWM: 114, 625, -0.179489

PWM: 115, 625, -0.195606

PWM: 116, 625, 0.021977

PWM: 117, 625, -0.219781

PWM: 118, 625, -0.171430

PWM: 119, 625, -0.155311

PWM: 120, 625, -0.187547

PWM: 121, 625, -0.155311

PWM: 122, 625, -0.106959

PWM: 123, 625, -0.211723

PWM: 124, 625, -0.187547

PWM: 125, 625, -0.211723

PWM: 126, 625, -0.219781

PWM: 127, 625, -0.235898

PWM: 128, 625, -0.139194

PWM: 129, 625, -0.058608

PWM: 130, 625, -0.252016

PWM: 131, 625, -0.171430

PWM: 132, 625, -0.348718

PWM: 133, 625, -0.090842

PWM: 134, 625, -0.300367

PWM: 135, 625, -0.163369

PWM: 136, 625, -0.131135

PWM: 137, 625, -0.195606

PWM: 138, 625, -0.106959

PWM: 139, 625, -0.235898

PWM: 140, 625, -0.090842

PWM: 141, 625, -0.106959

PWM: 142, 625, -0.147252

PWM: 143, 625, -0.139194

PWM: 144, 625, -0.268133

PWM: 145, 625, -0.139194

PWM: 146, 625, -0.123076

PWM: 147, 625, -0.187547

PWM: 148, 625, -0.252016

PWM: 149, 625, -0.203664

PWM: 150, 625, -0.090842

PWM: 151, 625, -0.284250

PWM: 152, 625, -0.171430

PWM: 153, 625, -0.252016

PWM: 154, 625, -0.155311

PWM: 155, 625, -0.139194

PWM: 156, 625, -0.187547

PWM: 157, 625, -0.187547

PWM: 158, 625, -0.058608

PWM: 159, 625, -0.300367

PWM: 160, 625, -0.219781

PWM: 161, 625, -0.203664

PWM: 162, 625, -0.139194

PWM: 163, 625, -0.219781

PWM: 164, 625, -0.219781

PWM: 165, 625, -0.300367

PWM: 166, 625, -0.235898

PWM: 167, 625, -0.195606

PWM: 168, 625, -0.090842

PWM: 169, 625, -0.171430

PWM: 170, 625, -0.187547

PWM: 171, 625, -0.115018

PWM: 172, 625, -0.155311

PWM: 173, 625, -0.155311

PWM: 174, 625, -0.171430

PWM: 175, 625, -0.155311

PWM: 176, 625, -0.252016

PWM: 177, 625, -0.123076

PWM: 178, 625, -0.195606

PWM: 179, 625, -0.123076

PWM: 180, 625, -0.074725

PWM: 179, 625, -0.131135

PWM: 178, 625, -0.147252

PWM: 177, 625, -0.155311

PWM: 176, 625, -0.187547

PWM: 175, 625, -0.187547

PWM: 174, 625, -0.163369

PWM: 173, 625, -0.187547

PWM: 172, 625, -0.187547

PWM: 171, 625, -0.058608

PWM: 170, 625, -0.090842

PWM: 169, 625, -0.123076

PWM: 168, 625, -0.131135

PWM: 167, 625, -0.066667

PWM: 166, 625, -0.066667

PWM: 165, 625, -0.187547

PWM: 164, 625, -0.252016

PWM: 163, 625, -0.123076

PWM: 162, 625, -0.292308

PWM: 161, 625, -0.195606

PWM: 160, 625, -0.268133

PWM: 159, 625, -0.203664

PWM: 158, 625, -0.139194

PWM: 157, 625, -0.252016

PWM: 156, 625, -0.187547

PWM: 155, 625, -0.123076

PWM: 154, 625, -0.131135

PWM: 153, 625, -0.163369

PWM: 152, 625, -0.115018

PWM: 151, 625, -0.211723

PWM: 150, 625, -0.155311

PWM: 149, 625, -0.139194

PWM: 148, 625, -0.252016

PWM: 147, 625, -0.139194

PWM: 146, 625, -0.058608

PWM: 145, 625, -0.106959

PWM: 144, 625, -0.203664

PWM: 143, 625, -0.235898

PWM: 142, 625, -0.123076

PWM: 141, 625, -0.252016

PWM: 140, 625, -0.268133

PWM: 139, 625, -0.163369

PWM: 139, 625, -0.163369

PWM: 138, 625, -0.171430

PWM: 137, 625, -0.292308

PWM: 136, 625, -0.123076

PWM: 135, 625, -0.268133

PWM: 134, 625, -0.155311

PWM: 133, 625, -0.252016

PWM: 132, 625, -0.235898

PWM: 131, 625, -0.155311

PWM: 130, 625, -0.219781

PWM: 129, 625, -0.252016

PWM: 128, 625, -0.219781

PWM: 127, 625, -0.195606

PWM: 126, 625, -0.179489

PWM: 125, 625, -0.203664

PWM: 124, 625, -0.155311

PWM: 123, 625, -0.155311

PWM: 122, 625, -0.139194

PWM: 121, 625, -0.155311

PWM: 120, 625, -0.284250

PWM: 119, 625, -0.203664

PWM: 118, 625, -0.139194

PWM: 117, 625, -0.163369

PWM: 116, 625, -0.123076

PWM: 115, 625, -0.227840

PWM: 114, 625, -0.227840

PWM: 113, 625, -0.171430

PWM: 112, 625, -0.219781

PWM: 111, 625, -0.195606

PWM: 110, 625, -0.219781

PWM: 109, 625, -0.123076

PWM: 108, 625, -0.171430

PWM: 107, 625, -0.284250

PWM: 106, 625, -0.203664

PWM: 105, 625, -0.171430

PWM: 104, 625, -0.123076

PWM: 103, 625, -0.187547

PWM: 102, 625, -0.252016

PWM: 101, 625, -0.123076

PWM: 100, 625, -0.123076

PWM: 99, 625, -0.187547

PWM: 98, 625, -0.106959

PWM: 97, 625, -0.155311

PWM: 96, 625, -0.123076

PWM: 95, 625, -0.187547

PWM: 94, 625, -0.316484

PWM: 93, 625, -0.235898

PWM: 92, 625, -0.187547

PWM: 91, 625, -0.155311

PWM: 90, 625, -0.123076

PWM: 89, 625, -0.155311

PWM: 88, 625, -0.123076

PWM: 87, 625, -0.252016

PWM: 86, 625, -0.203664

PWM: 85, 625, -0.090842

PWM: 84, 625, -0.131135

PWM: 83, 625, -0.316484

PWM: 82, 625, -0.155311

PWM: 81, 625, -0.082784

PWM: 80, 625, -0.171430

PWM: 79, 625, -0.171430

PWM: 78, 625, -0.219781

PWM: 77, 625, -0.123076

PWM: 76, 625, -0.219781

PWM: 75, 625, -0.171430

PWM: 74, 625, -0.155311

PWM: 73, 625, -0.098901

PWM: 72, 625, -0.187547

PWM: 71, 625, -0.074725

PWM: 70, 625, -0.211723

PWM: 69, 625, -0.195606

PWM: 68, 625, -0.187547

PWM: 67, 625, -0.106959

PWM: 66, 625, -0.203664

PWM: 65, 625, -0.187547

PWM: 64, 625, -0.090842

PWM: 63, 625, -0.090842

PWM: 62, 625, -0.219781

PWM: 61, 625, -0.219781

PWM: 60, 625, -0.171430

PWM: 60, 625, -0.171430

PWM: 59, 625, -0.219781

PWM: 58, 625, -0.123076

PWM: 57, 625, -0.131135

PWM: 56, 625, -0.171430

PWM: 55, 625, -0.179489

PWM: 54, 625, -0.211723

PWM: 53, 625, -0.155311

PWM: 52, 625, -0.106959

PWM: 51, 625, -0.155311

PWM: 50, 625, -0.139194

PWM: 49, 625, -0.203664

PWM: 48, 625, -0.203664

PWM: 47, 625, -0.147252

PWM: 46, 625, -0.284250

PWM: 45, 625, -0.155311

PWM: 44, 625, -0.252016

PWM: 43, 625, -0.155311

PWM: 42, 625, -0.284250

PWM: 41, 625, -0.131135

PWM: 40, 625, -0.131135

PWM: 39, 625, -0.147252

PWM: 38, 625, -0.155311

PWM: 37, 625, -0.187547

PWM: 36, 625, -0.284250

PWM: 35, 625, -0.187547

PWM: 34, 625, -0.123076

PWM: 33, 625, -0.252016

PWM: 32, 625, -0.324543

PWM: 31, 625, -0.372894

PWM: 30, 625, -0.292308

PWM: 29, 625, -0.219781

PWM: 28, 625, -0.187547

PWM: 27, 625, -0.332601

PWM: 26, 625, -0.252016

PWM: 25, 625, -0.332601

PWM: 24, 625, -0.235898

PWM: 23, 625, -0.243957

PWM: 22, 625, -0.187547

PWM: 21, 625, -0.219781

PWM: 20, 625, -0.195606

PWM: 19, 625, -0.219781

PWM: 18, 625, -0.106959

PWM: 17, 625, -0.219781

PWM: 16, 625, -0.187547

PWM: 15, 625, -0.219781

PWM: 14, 625, -0.235898

PWM: 13, 625, -0.139194

PWM: 12, 625, -0.058608

PWM: 11, 625, -0.243957

PWM: 10, 625, -0.219781

PWM: 9, 625, -0.131135

PWM: 8, 625, -0.203664

PWM: 7, 625, -0.211723

PWM: 6, 625, -0.187547

PWM: 5, 625, -0.211723

PWM: 4, 625, -0.284250

PWM: 3, 625, -0.203664

PWM: 2, 625, -0.139194

PWM: 1, 625, -0.252016

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

-60

-60
About to reach the payload bay @ PWM: 40

0


0
0


0
-60


-60
rAbout to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

Payload ParkedPayload ParkedAbout to reach the payload bay @ PWM: 40

Payload Parked-About to reach the payload bay @ PWM: 40

50


-50
0About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

Payload ParkedPayload ParkedPayload ParkedPayload ParkedPayload Parked Emergency Stop


0


0
About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

REDWING LABS

Period: 64, 0, -24.879121

Period: 32, 0, -20.608059

Period: 16, 0, -23.372161

PWM: 121, 0, 8.000000

1

PWM: 122, 1, 8.000000

1

PWM: 123, 1, -2.121613



PWM: 124, 2, -24.935532


PWM: 125, 3, 8.000000



PWM: 126, 5, 4.986081



PWM: 127, 6, -24.951649


PWM: 128, 7, 8.000000



PWM: 129, 9, 2.939193



PWM: 130, 10, -23.734798

PWM: 131, 12, 8.000000


PWM: 132, 13, 5.453479


PWM: 133, 14, -24.226374

PWM: 134, 16, 8.000000


PWM: 135, 17, 2.350914


PWM: 136, 19, -19.947252

PWM: 137, 20, 8.000000


PWM: 138, 22, 1.488645


PWM: 139, 23, -19.850550

PWM: 140, 25, 8.000000


PWM: 141, 26, -0.380952

PWM: 142, 28, -18.625641

PWM: 143, 29, 8.000000


PWM: 144, 31, -1.138463

PWM: 145, 32, -18.730404

PWM: 146, 34, 8.000000


PWM: 147, 35, -3.088646

PWM: 148, 37, -20.301832

PWM: 149, 39, 8.000000


PWM: 150, 40, -6.602198

PWM: 151, 42, -17.352381

PWM: 152, 43, 8.000000


PWM: 153, 45, -8.923078

PWM: 154, 47, -17.465202

PWM: 155, 48, 8.000000


PWM: 156, 50, -13.161905

PWM: 157, 52, -16.804396

PWM: 158, 53, 8.000000


PWM: 159, 55, -14.950915

PWM: 160, 57, -17.553846

PWM: 161, 59, 8.000000


PWM: 162, 60, -17.674726

PWM: 163, 62, -18.972162

PWM: 164, 64, 8.000000


PWM: 165, 66, -18.690109

PWM: 166, 68, -16.586813

PWM: 167, 69, 8.000000


PWM: 168, 71, -19.576557

PWM: 169, 73, -14.314285

PWM: 170, 75, 8.000000


PWM: 171, 77, -15.087912

PWM: 172, 79, -13.081320

PWM: 173, 81, 8.000000


PWM: 174, 82, -16.200001

PWM: 175, 84, -13.605128

PWM: 176, 86, 8.000000


PWM: 177, 88, -14.145055

PWM: 178, 90, -12.122345

PWM: 179, 92, 8.000000


PWM: 180, 94, -11.606593

PWM: 179, 101, 8.000000

PWM: 178, 108, -11.711355

PWM: 177, 115, -13.218315

PWM: 176, 122, 8.000000


PWM: 175, 128, -12.049817

PWM: 174, 135, -16.425642

PWM: 173, 142, 8.000000


PWM: 172, 149, -13.129671

PWM: 171, 155, -14.854213

PWM: 170, 162, 8.000000


PWM: 169, 169, -12.009524

PWM: 168, 175, -17.529671

PWM: 167, 182, 8.000000


PWM: 166, 188, -12.654213

PWM: 165, 195, -14.958974

PWM: 164, 201, 8.000000


PWM: 163, 208, -14.467400

PWM: 162, 214, -17.513554

PWM: 161, 220, 8.000000


PWM: 160, 226, -17.183149

PWM: 159, 233, -11.711355

PWM: 158, 239, 8.000000


PWM: 157, 245, -15.813187

PWM: 156, 251, -8.890842

PWM: 155, 257, 8.000000

PWM: 154, 264, -16.973627

PWM: 153, 270, -8.939195

PWM: 152, 276, 8.000000

PWM: 151, 281, -20.197069

PWM: 150, 288, -6.287912

PWM: 149, 293, 8.000000

PWM: 148, 299, -17.094505

PWM: 147, 305, -5.151649

PWM: 147, 305, -5.151649

PWM: 146, 311, -19.544323

PWM: 145, 316, -1.847620

PWM: 144, 322, 8.000000

PWM: 143, 327, -17.158974

PWM: 142, 333, -2.073259

PWM: 141, 338, 8.000000

PWM: 140, 344, -19.544323

PWM: 139, 349, 2.133334


PWM: 138, 354, 8.000000


PWM: 137, 360, -18.238829

PWM: 136, 365, 1.875458


PWM: 135, 370, 8.000000


PWM: 134, 375, -22.405128

PWM: 133, 380, 3.197069


PWM: 132, 385, 8.000000


PWM: 131, 390, -21.647619

PWM: 130, 395, 6.186812


PWM: 129, 400, 8.000000


PWM: 128, 405, -24.903297

PWM: 127, 410, 6.243222


PWM: 126, 415, 8.000000


PWM: 125, 420, -21.156044

PWM: 124, 425, 7.387545


PWM: 123, 429, 8.000000


PWM: 122, 434, -24.903297

PWM: 121, 439, 8.000000


PWM: 120, 443, 8.000000


PWM: 119, 448, -20.406593

PWM: 118, 452, 8.000000


PWM: 117, 457, 8.000000


PWM: 116, 461, -24.750183

PWM: 115, 466, 8.000000


PWM: 114, 470, 8.000000


PWM: 113, 474, -24.774359

PWM: 112, 478, 8.000000


PWM: 111, 482, 8.000000


PWM: 110, 486, -24.919415

PWM: 109, 490, 8.000000


PWM: 108, 494, 8.000000


PWM: 107, 498, -24.943590

PWM: 106, 502, 8.000000


PWM: 105, 506, 8.000000


PWM: 104, 510, -22.799999

PWM: 103, 514, 8.000000


PWM: 102, 518, 8.000000


PWM: 101, 522, -24.202198

PWM: 100, 526, 8.000000


PWM: 99, 529, 8.000000


PWM: 98, 533, -24.814651

PWM: 97, 537, 8.000000


PWM: 96, 541, 8.000000


PWM: 95, 544, -24.951649

PWM: 94, 548, 8.000000


PWM: 93, 551, 8.000000


PWM: 92, 555, -24.903297

PWM: 91, 558, 8.000000


PWM: 90, 562, 8.000000


PWM: 89, 565, -24.887180

PWM: 88, 569, 8.000000


PWM: 87, 572, 8.000000


PWM: 86, 576, -24.887180

PWM: 85, 579, 8.000000


PWM: 84, 582, 8.000000


PWM: 83, 585, -24.911356

PWM: 82, 588, 8.000000


PWM: 81, 592, 8.000000


PWM: 80, 595, -24.790476

PWM: 79, 597, 8.000000


PWM: 78, 600, 8.000000


PWM: 77, 603, -24.983883

PWM: 76, 605, 8.000000


PWM: 75, 608, 8.000000


PWM: 74, 611, -24.951649

PWM: 73, 613, 8.000000


PWM: 72, 615, 8.000000


PWM: 71, 618, -24.838827

PWM: 70, 620, 8.000000


Pressed!!!!PWM: 69, 625, 1.859341


PWM: 68, 625, -0.268133

PWM: 68, 625, -0.268133

Payload Soft landed:@Current: -0.268133

PWM: 67, 625, -0.211723

nt: -0.268133

Payload Soft landed:@Current: -0.211723

PWM: 66, 625, -0.163369

nt: -0.211723

Payload Soft landed:@Current: -0.163369

PWM: 65, 625, -0.235898

nt: -0.163369

Payload Soft landed:@Current: -0.235898

PWM: 64, 625, -0.227840

nt: -0.235898

Payload Soft landed:@Current: -0.227840

PWM: 63, 625, -0.171430

nt: -0.227840

Payload Soft landed:@Current: -0.171430

PWM: 62, 625, -0.252016

nt: -0.171430

Payload Soft landed:@Current: -0.252016

PWM: 61, 625, -0.252016

nt: -0.252016

Payload Soft landed:@Current: -0.252016

PWM: 60, 625, -0.219781

nt: -0.252016

Payload Soft landed:@Current: -0.219781

PWM: 59, 625, -0.139194

nt: -0.219781

Payload Soft landed:@Current: -0.139194

PWM: 58, 625, -0.284250

nt: -0.139194

Payload Soft landed:@Current: -0.284250

PWM: 57, 625, -0.179489

nt: -0.284250

Payload Soft landed:@Current: -0.179489

PWM: 56, 625, -0.219781

nt: -0.179489

Payload Soft landed:@Current: -0.219781

PWM: 55, 625, -0.155311

nt: -0.219781

Payload Soft landed:@Current: -0.155311

PWM: 54, 625, -0.219781

nt: -0.155311

Payload Soft landed:@Current: -0.219781

PWM: 53, 625, -0.187547

nt: -0.219781

Payload Soft landed:@Current: -0.187547

PWM: 52, 625, -0.090842

nt: -0.187547

Payload Soft landed:@Current: -0.090842

PWM: 51, 625, -0.316484

nt: -0.090842

Payload Soft landed:@Current: -0.316484

PWM: 50, 625, -0.155311

nt: -0.316484

Payload Soft landed:@Current: -0.155311

PWM: 49, 625, -0.252016

nt: -0.155311

Payload Soft landed:@Current: -0.252016

PWM: 48, 625, -0.284250

nt: -0.252016

Payload Soft landed:@Current: -0.284250

PWM: 47, 625, -0.284250

nt: -0.284250

Payload Soft landed:@Current: -0.284250

PWM: 46, 625, -0.292308

nt: -0.284250

Payload Soft landed:@Current: -0.292308

PWM: 45, 625, -0.268133

nt: -0.292308

Payload Soft landed:@Current: -0.268133

PWM: 44, 625, -0.219781

nt: -0.268133

Payload Soft landed:@Current: -0.219781

PWM: 43, 625, -0.324543

nt: -0.219781

Payload Soft landed:@Current: -0.324543

PWM: 42, 625, -0.252016

nt: -0.324543

Payload Soft landed:@Current: -0.252016

PWM: 41, 625, -0.155311

nt: -0.252016

Payload Soft landed:@Current: -0.155311

PWM: 40, 625, -0.139194

nt: -0.155311

Payload Soft landed:@Current: -0.139194

PWM: 39, 625, -0.155311

nt: -0.139194

Payload Soft landed:@Current: -0.155311

PWM: 38, 625, -0.139194

nt: -0.155311

Payload Soft landed:@Current: -0.139194

PWM: 37, 625, -0.187547

nt: -0.139194

Payload Soft landed:@Current: -0.187547

PWM: 36, 625, -0.219781

nt: -0.187547

Payload Soft landed:@Current: -0.219781

PWM: 35, 625, -0.219781

nt: -0.219781

Payload Soft landed:@Current: -0.219781

PWM: 34, 625, -0.139194

nt: -0.219781

Payload Soft landed:@Current: -0.139194

PWM: 33, 625, -0.187547

nt: -0.139194

Payload Soft landed:@Current: -0.187547

PWM: 32, 625, -0.284250

nt: -0.187547

Payload Soft landed:@Current: -0.284250

PWM: 31, 625, -0.203664

nt: -0.284250

Payload Soft landed:@Current: -0.203664

PWM: 30, 625, -0.098901

nt: -0.203664

Payload Soft landed:@Current: -0.098901

PWM: 29, 625, -0.268133

nt: -0.098901

Payload Soft landed:@Current: -0.268133

PWM: 28, 625, -0.260074

nt: -0.268133

Payload Soft landed:@Current: -0.260074

PWM: 27, 625, -0.131135

nt: -0.260074

Payload Soft landed:@Current: -0.131135

PWM: 26, 625, -0.139194

nt: -0.131135

Payload Soft landed:@Current: -0.139194

PWM: 25, 625, -0.058608

nt: -0.139194

Payload Soft landed:@Current: -0.058608

PWM: 24, 625, -0.155311

nt: -0.058608

Payload Soft landed:@Current: -0.155311

PWM: 23, 625, -0.098901

nt: -0.155311

Payload Soft landed:@Current: -0.098901

PWM: 22, 625, -0.276191

nt: -0.098901

Payload Soft landed:@Current: -0.276191

PWM: 21, 625, -0.252016

nt: -0.276191

Payload Soft landed:@Current: -0.252016

PWM: 20, 625, -0.260074

nt: -0.252016

Payload Soft landed:@Current: -0.260074

PWM: 19, 625, -0.235898

nt: -0.260074

Payload Soft landed:@Current: -0.235898

PWM: 18, 625, -0.171430

nt: -0.235898

Payload Soft landed:@Current: -0.171430

PWM: 17, 625, -0.123076

nt: -0.171430

Payload Soft landed:@Current: -0.123076

PWM: 16, 625, -0.300367

nt: -0.123076

Payload Soft landed:@Current: -0.300367

PWM: 15, 625, -0.155311

nt: -0.300367

Payload Soft landed:@Current: -0.155311

PWM: 14, 625, -0.252016

nt: -0.155311

Payload Soft landed:@Current: -0.252016

PWM: 13, 625, -0.284250

nt: -0.252016

Payload Soft landed:@Current: -0.284250

PWM: 12, 625, -0.163369

nt: -0.284250

Payload Soft landed:@Current: -0.163369

PWM: 11, 625, -0.348718

nt: -0.163369

Payload Soft landed:@Current: -0.348718

PWM: 10, 625, -0.203664

nt: -0.348718

Payload Soft landed:@Current: -0.203664

